
[stance]
frames=8
duration=120
type=looped
frame=0,0,4231,0,20,36,9,31
frame=0,1,4083,0,25,36,11,31
frame=0,2,2250,39,28,35,11,31
frame=0,3,3270,38,26,36,10,31
frame=0,4,2530,39,20,35,9,31
frame=0,5,4183,0,24,36,10,31
frame=0,6,3108,38,27,36,10,31
frame=0,7,3296,38,26,36,10,31
frame=1,0,4251,0,20,36,9,31
frame=1,1,4106,36,25,36,11,31
frame=1,2,2278,39,28,35,11,31
frame=1,3,3322,38,26,36,10,31
frame=1,4,2550,39,20,35,9,31
frame=1,5,3857,0,24,37,10,32
frame=1,6,3135,38,27,36,10,31
frame=1,7,4002,37,26,36,10,31
frame=2,0,3881,0,21,37,9,32
frame=2,1,3757,0,25,37,11,32
frame=2,2,2306,39,28,35,11,31
frame=2,3,3644,37,26,37,10,32
frame=2,4,4254,36,20,36,9,32
frame=2,5,3774,37,25,37,10,32
frame=2,6,3545,0,27,37,10,32
frame=2,7,3653,0,26,37,10,32
frame=3,0,3898,37,21,37,9,32
frame=3,1,3782,0,25,37,11,32
frame=3,2,2968,38,28,36,11,32
frame=3,3,2978,0,26,38,10,33
frame=3,4,3965,0,20,37,9,33
frame=3,5,3160,0,25,38,10,33
frame=3,6,3507,37,28,37,10,32
frame=3,7,3563,37,27,37,10,32
frame=4,0,3902,0,21,37,9,32
frame=4,1,3185,0,25,38,11,33
frame=4,2,2996,38,28,36,11,32
frame=4,3,3004,0,26,38,10,33
frame=4,4,3919,37,21,37,9,33
frame=4,5,3210,0,25,38,10,33
frame=4,6,3517,0,28,37,10,32
frame=4,7,2951,0,27,38,10,33
frame=5,0,3923,0,21,37,9,32
frame=5,1,3799,37,25,37,11,32
frame=5,2,3024,38,28,36,11,32
frame=5,3,3030,0,26,38,10,33
frame=5,4,3982,37,20,37,9,33
frame=5,5,3235,0,25,38,10,33
frame=5,6,3535,37,28,37,10,32
frame=5,7,3572,0,27,37,10,32
frame=6,0,4271,0,20,36,9,31
frame=6,1,3807,0,25,37,11,32
frame=6,2,2334,39,28,35,11,31
frame=6,3,3670,37,26,37,10,32
frame=6,4,4274,36,20,36,9,32
frame=6,5,3824,37,25,37,10,32
frame=6,6,3590,37,27,37,10,32
frame=6,7,3679,0,26,37,10,32
frame=7,0,4291,0,20,36,9,31
frame=7,1,4108,0,25,36,11,31
frame=7,2,2362,39,28,35,11,31
frame=7,3,4005,0,26,36,10,31
frame=7,4,2570,39,20,35,9,31
frame=7,5,3874,37,24,37,10,32
frame=7,6,3162,38,27,36,10,31
frame=7,7,4028,36,26,36,10,31

[ment]
frames=8
duration=60
type=play_once
frame=0,0,4294,36,20,36,9,31
frame=0,1,4131,36,25,36,11,31
frame=0,2,2390,39,28,35,11,31
frame=0,3,4031,0,26,36,10,31
frame=0,4,2590,39,20,35,9,31
frame=0,5,4206,36,24,36,10,31
frame=0,6,3189,38,27,36,10,31
frame=0,7,4054,36,26,36,10,31
frame=1,0,3940,37,21,37,9,32
frame=1,1,3696,37,26,37,11,32
frame=1,2,2880,38,30,36,12,32
frame=1,3,2923,0,28,38,11,33
frame=1,4,3985,0,20,37,9,33
frame=1,5,3260,0,25,38,10,33
frame=1,6,3457,0,30,37,11,32
frame=1,7,3599,0,27,37,10,32
frame=2,0,2121,0,21,40,9,35
frame=2,1,2016,0,27,40,11,35
frame=2,2,3327,0,33,37,13,33
frame=2,3,2351,0,30,39,12,34
frame=2,4,2655,0,21,39,9,35
frame=2,5,2583,0,26,39,10,34
frame=2,6,2890,0,33,38,13,33
frame=2,7,2320,0,31,39,12,34
frame=3,0,2142,0,21,40,9,35
frame=3,1,2556,0,27,39,11,34
frame=3,2,3381,37,32,37,13,33
frame=3,3,2471,0,29,39,11,34
frame=3,4,2163,0,21,40,9,36
frame=3,5,2043,0,26,40,10,35
frame=3,6,2856,0,34,38,13,33
frame=3,7,2381,0,30,39,11,34
frame=4,0,3285,0,21,38,9,33
frame=4,1,3056,0,26,38,11,33
frame=4,2,2752,38,33,36,14,32
frame=4,3,1958,0,29,40,12,35
frame=4,4,2184,0,20,40,9,36
frame=4,5,1842,0,27,41,10,36
frame=4,6,2716,0,35,38,13,33
frame=4,7,3393,0,32,37,12,32
frame=5,0,3944,0,21,37,9,32
frame=5,1,3705,0,26,37,11,32
frame=5,2,2818,38,31,36,13,32
frame=5,3,2500,0,28,39,11,34
frame=5,4,2676,0,20,39,9,35
frame=5,5,2069,0,26,40,10,35
frame=5,6,3413,37,32,37,12,32
frame=5,7,3477,37,30,37,11,32
frame=6,0,4311,0,20,36,9,31
frame=6,1,4133,0,25,36,11,31
frame=6,2,2418,39,28,35,11,31
frame=6,3,3722,37,26,37,10,32
frame=6,4,4314,36,20,36,9,32
frame=6,5,3832,0,25,37,10,32
frame=6,6,2910,38,29,36,11,31
frame=6,7,3617,37,27,37,10,32
frame=7,0,4331,0,20,36,9,31
frame=7,1,4156,36,25,36,11,31
frame=7,2,2446,39,28,35,11,31
frame=7,3,4057,0,26,36,10,31
frame=7,4,2610,39,20,35,9,31
frame=7,5,4207,0,24,36,10,31
frame=7,6,3052,38,28,36,10,31
frame=7,7,3216,38,27,36,10,31

[die]
frames=8
duration=120
type=play_once
frame=0,0,2609,0,23,39,9,34
frame=0,1,3108,0,26,38,11,33
frame=0,2,1724,0,31,41,12,37
frame=0,3,1048,0,28,45,10,40
frame=0,4,926,0,20,46,9,42
frame=0,5,872,0,27,46,10,41
frame=0,6,1424,0,33,43,13,38
frame=0,7,1896,0,31,40,12,35
frame=1,0,1674,0,25,42,9,37
frame=1,1,1786,0,28,41,11,36
frame=1,2,1190,0,35,44,14,40
frame=1,3,522,0,32,50,13,45
frame=1,4,478,0,22,51,9,47
frame=1,5,416,0,31,51,10,46
frame=1,6,682,0,41,47,15,42
frame=1,7,1350,0,37,43,13,38
frame=2,0,1490,0,26,43,10,38
frame=2,1,1614,0,30,42,11,37
frame=2,2,966,0,41,45,17,41
frame=2,3,344,0,36,51,15,46
frame=2,4,294,0,25,52,10,48
frame=2,5,140,0,35,53,13,48
frame=2,6,586,0,48,49,19,44
frame=2,7,1104,0,43,44,17,39
frame=3,0,3348,37,33,37,14,30
frame=3,1,2411,0,30,39,13,32
frame=3,2,1260,0,45,43,20,38
frame=3,3,210,0,42,52,20,44
