
[stance]
frames=4
duration=120
type=back_forth
frame=0,0,1514,0,27,33,12,29
frame=0,1,399,0,37,34,14,30
frame=0,2,1338,0,31,33,8,30
frame=0,3,2808,0,24,32,9,28
frame=0,4,1593,33,26,30,10,25
frame=0,5,1098,33,37,30,19,24
frame=0,6,560,34,32,29,19,24
frame=0,7,3500,0,21,28,12,26
frame=1,0,2493,0,27,32,12,28
frame=1,1,473,0,36,34,13,30
frame=1,2,2262,0,30,32,8,29
frame=1,3,2832,0,24,32,9,27
frame=1,4,1619,33,26,30,10,25
frame=1,5,1135,33,37,30,19,24
frame=1,6,592,34,32,29,19,24
frame=1,7,3521,0,20,28,11,26
frame=2,0,2520,0,27,32,12,28
frame=2,1,1128,0,36,33,13,29
frame=2,2,2292,0,30,32,8,29
frame=2,3,2856,0,24,32,9,27
frame=2,4,1512,33,27,30,11,25
frame=2,5,453,34,36,29,19,23
frame=2,6,969,34,30,28,18,23
frame=2,7,3513,28,21,28,11,26
frame=3,0,2547,0,27,32,12,28
frame=3,1,1164,0,36,33,13,29
frame=3,2,2322,0,30,32,8,29
frame=3,3,2880,0,24,32,9,27
frame=3,4,1372,33,28,30,11,25
frame=3,5,489,34,36,29,19,23
frame=3,6,999,34,30,28,18,23
frame=3,7,3561,27,21,27,11,25

[run]
frames=8
duration=60
type=looped
frame=0,0,1951,0,21,33,11,31
frame=0,1,2976,0,23,32,10,30
frame=0,2,2824,32,25,31,8,29
frame=0,3,3137,0,22,32,4,29
frame=0,4,3319,32,21,31,8,28
frame=0,5,3269,0,21,32,8,28
frame=0,6,2628,0,26,32,14,29
frame=0,7,1646,0,24,33,15,30
frame=1,0,3353,0,20,32,9,30
frame=1,1,1670,0,24,33,11,29
frame=1,2,2904,0,24,32,7,29
frame=1,3,1721,33,23,30,8,28
frame=1,4,3340,32,21,31,8,28
frame=1,5,3095,32,23,31,8,28
frame=1,6,1645,33,26,30,14,29
frame=1,7,3361,32,21,31,12,30
frame=2,0,2849,32,25,31,12,29
frame=2,1,2758,0,25,32,12,28
frame=2,2,2999,0,23,32,7,28
frame=2,3,1744,33,23,30,11,28
frame=2,4,1671,33,26,30,11,27
frame=2,5,1541,0,27,33,11,28
frame=2,6,855,0,26,34,14,29
frame=2,7,1694,0,24,33,11,30
frame=3,0,3159,0,22,32,10,30
frame=3,1,1718,0,24,33,11,29
frame=3,2,2928,0,24,32,7,29
frame=3,3,795,34,24,29,10,28
frame=3,4,2999,32,24,31,10,28
frame=3,5,1742,0,24,33,9,28
frame=3,6,881,0,26,34,14,29
frame=3,7,3022,0,23,32,11,30
frame=4,0,1972,0,21,33,11,31
frame=4,1,1814,0,23,33,10,30
frame=4,2,2874,32,25,31,8,29
frame=4,3,2720,32,26,31,8,29
frame=4,4,3382,32,21,31,8,28
frame=4,5,3373,0,20,32,7,28
frame=4,6,2654,0,26,32,14,29
frame=4,7,2899,32,25,31,15,30
frame=5,0,2381,0,28,32,18,30
frame=5,1,3045,0,23,32,10,30
frame=5,2,3068,0,23,32,8,29
frame=5,3,2409,0,28,32,6,29
frame=5,4,1314,33,29,30,8,28
frame=5,5,3187,32,22,31,8,27
frame=5,6,1837,0,23,33,11,29
